3.57142857142857,0.476190476190476,3.04452243772342
3.65384615384615,0.576923076923077,3.25809653802148
3.90625,0.65625,3.46573590279973
5,0,2.39789527279837
5.0014652014652,5.0014652014652,8.31752199628717
4.505859375,4.50048828125,7.6246189861594
4.53521126760563,4.4817872753764,7.62997570702779
4.65137180700095,4.41721854304636,7.65633716643018
4.89381307591049,4.31461167178587,7.73149202924568
5.16021464162514,4.27481793790724,7.86672228513673
5.28655161185282,4.38391403451644,8.02975852044082
4.7290780141844,3.82765957446809,7.25134498337221
5.24908010189641,4.59524483441834,8.16990264735914
4.77015643802647,4.00541516245487,7.41577697541539
4.80454273759713,3.98565451285117,7.42237370098682
4.9380787037037,3.9224537037037,7.454719949364
5.14237639140564,4.8006730520321,8.25919936266628
4.68376068376068,4.22916666666667,7.53476265703754
4.71481678173128,4.21030270844397,7.54062152865715
4.83642930856553,4.14757481940145,7.56941179245071
5.08464098906324,4.05753685211602,7.6511201757027
4.45789473684211,3.53684210526316,6.85646198459459
4.74299065420561,3.47663551401869,6.97541392745595
4.79648473635523,3.45143385753932,6.98564181763921
5.05461767626614,4.93172790466733,8.30102525383845
4.58232931726908,4.3960843373494,7.59689443814454
4.61208187718422,4.37743384922616,7.60240133566582
4.72934888241011,4.31389698736638,7.62948991639399
4.97210976158345,4.21637426900585,7.7066129139642
4.61611785095321,3.66031195840555,7.05098944706805
4.66695278969957,3.63519313304721,7.0604763659998
4.87054545454545,3.69090909090909,7.22620901010067
5.02937062937063,3.62587412587413,7.26542972325395
4.34577922077922,3.09090909090909,6.42324696353352
4.59455370650529,3.01664145234493,6.49375383985169
4.65946632782719,3.17407878017789,6.6682282484174
4.73308270676692,3.14411027568922,6.68210859744981
4.44562334217507,2.48806366047745,5.93224518744801
5.01347048738673,4.98652951261327,8.31458729131958
4.5252822778596,4.47569955817379,7.61923341622681
4.5546875,4.45703125,7.6246189861594
4.67094626723728,4.39277223014741,7.6511201757027
4.913139329806,4.29144620811288,7.72665366484764
5.17821401077752,4.25442648190916,7.86249719723055
4.53697478991597,3.76134453781513,7.08170858610557
4.75642857142857,3.79714285714286,7.24422751560335
4.79730687455705,3.77533664068037,7.25205395185281
4.9549795361528,3.7087312414734,7.2902928824466
4.9615832363213,3.89813736903376,7.4489161025442
4.5680981595092,3.27116564417178,6.70318811324086
4.64043583535109,3.2409200968523,6.71659477352098
4.93974630021142,3.21035940803383,6.85224256905188
4.31658291457286,2.62060301507538,5.98645200528444
4.82929104477612,3.42070895522388,6.97728134163075
4.26923076923077,2.82692307692308,6.14846829591765
4.53260869565217,2.85326086956522,6.31354804627709
4.79396984924623,2.78894472361809,6.3919171133926
4.88815789473684,2.75657894736842,6.41017488196617
4.04721030042918,2.19742489270386,5.4510384535657
4.25102880658436,2.14814814814815,5.49306144334055
4.60573476702509,2.12903225806452,5.63121178182137
4.67164179104478,2.27462686567164,5.81413053182507
4.18604651162791,1.5968992248062,4.85981240436167
4.51351351351351,2.43783783783784,5.91350300563827
4.02684563758389,1.78523489932886,5.00394630594546
4.33898305084746,1.81920903954802,5.17614973257383
4.58823529411765,1.77540106951872,5.23110861685459
4.04347826086957,1.14492753623188,4.23410650459726
4.03571428571429,1.29761904761905,4.43081679884331
4.41935483870968,1.26881720430108,4.53259949315326
4,0.676470588235294,3.52636052461616
4.34146341463415,0.731707317073171,3.71357206670431
5.07692307692308,0.0769230769230769,2.56494935746154
5.00268685881778,5,8.31727776622123
4.50806057645335,4.49780166096727,7.62413058566129
4.53741496598639,4.47910592808552,7.62948991639399
4.65357311878845,4.41457643161382,7.65586401761606
4.89596136962248,4.31211589113257,7.73105314400713
5.16219325153374,4.2726226993865,7.86633892304654
4.73243435060327,3.82398864442867,7.25063551189868
4.77323943661972,3.80211267605634,7.25841215059531
4.80741626794258,3.98265550239234,7.42177579364465
4.94093804284887,3.9195136074117,7.45414107814668
4.53341433778858,3.30741190765492,6.71295620067707
4.46259220231823,3.53213909378293,6.85540879860993
4.74742750233863,3.47240411599626,6.97447891102505
4.80092592592593,3.44722222222222,6.98471632011827
4.48837209302326,2.89266547406082,6.3261494731551
4.75,2.82615894039735,6.40357419793482
4.84390243902439,2.79349593495935,6.42162226780652
4.35284552845528,3.08455284552846,6.42162226780652
4.60151515151515,3.01060606060606,6.49223983502047
4.69001490312966,2.97764530551416,6.50876913697168
4.73902132998745,3.13927227101631,6.68085467879022
4.45744680851064,2.47872340425532,5.92958914338989
4.24725274725275,1.87912087912088,5.2040066870768
4.49479166666667,1.83333333333333,5.25749537202778
4.2073732718894,2.05990783410138,5.37989735354046
4.41850220264317,2.01321585903084,5.4249500174814
3.89772727272727,1.375,4.47733681447821
4.27835051546392,1.34020618556701,4.57471097850338
4.40677966101695,1.45762711864407,4.77068462446567
4.11363636363636,0.818181818181818,3.78418963391826
4.53333333333333,0.2,2.70805020110221
4.06465517241379,2.18534482758621,5.44673737166631
4.26859504132231,2.13636363636364,5.48893772615669
4.62230215827338,2.11870503597122,5.62762111369064
4.21875,1.578125,4.85203026391962
3.86,0.96,3.91202300542815
4.29310344827586,0.96551724137931,4.06044301054642
4.11111111111111,0.333333333333333,2.89037175789616
4.10294117647059,1.11764705882353,4.21950770517611
3.90909090909091,0.454545454545455,3.09104245335832
3.92592592592593,0.555555555555556,3.29583686600433
4.12121212121212,0.636363636363636,3.49650756146648
5.5,0,2.484906649788
5.50079355390062,5.50079355390062,9.0107912695156
5.003173828125,5.000244140625,8.31776616671934
5.02069133398247,4.98855890944499,8.32069157104845
5.09942501197892,4.94130330618112,8.33663008763715
5.29472007282658,4.84410559854347,8.38799525294456
5.56862344037636,4.75864184904889,8.49474306257865
5.76817461714487,4.79229008977293,8.64488255255713
5.80060560181681,4.96124148372445,8.79558221695643
5.28873697916667,4.38248697916667,8.03008409426756
5.3109597924773,4.36932555123217,8.03398273468322
5.7148844125997,5.17953224280114,8.90882979158787
5.25099037917374,4.59394453876627,8.17018565287964
5.27044557247603,4.58178228990412,8.17357548663415
5.35686600221484,4.53460686600221,8.19201691453688
5.56602296450939,4.44650313152401,8.25114213909075
5.60732387227572,5.35643689812468,8.97360486714251
5.14415113871636,4.79943064182195,8.25945819533241
5.16228070175439,4.78766769865841,8.26255897301066
5.24327752409944,4.74099441907661,8.27944348771267
5.44185487746276,4.64896684286401,8.33375100695358
5.08792775665399,4.05560836501901,7.6515955738576
5.12145557655955,4.0382797731569,7.65728279297819
5.37489779231398,4.03311529026983,7.80220931624712
5.49641719745223,3.9796974522293,7.82883452758809
5.5366124260355,5.45525147928994,9.00109972583097
5.05634152395135,4.93050384710846,8.30127348519135
5.07399158624103,4.91883197228409,8.30424746507847
5.15315315315315,4.87192598003409,8.32044811395656
5.34874046683615,4.77675063554426,8.37262974022488
5.62090418913314,4.69701368726669,8.48094405874112
4.97526978417266,4.21447841726619,7.70706265537047
5.23688332028191,4.18676585747847,7.84541603659248
5.26383476227592,4.17186282151208,7.85010354517558
5.38259878419453,4.11740121580547,7.87549929244521
5.47478991596639,4.2491919844861,8.03722003113301
5.03424178895877,3.62334032145353,7.26612877955645
5.08385308385308,3.6015246015246,7.27447955877387
5.38308457711443,3.53980099502488,7.38274644973891
5.33118279569892,3.73763440860215,7.52833176670725
4.74217772215269,3.14017521902378,6.68336094576627
5.03699673558215,3.12187159956474,6.82328612235569
5.26078028747433,3.05852156057495,6.88141130364254
5.33062880324544,3.03346855983773,6.89365635460264
5.50807043286867,5.49192956713133,9.00920290092459
5.01518119490695,4.98530852105779,8.31483217928456
5.03271484375,4.9736328125,8.31776616671934
5.11148486304661,4.92647765497357,8.33375100695358
5.30670926517572,4.8297581013236,8.38526052015541
5.58006971498872,4.7455402911626,8.49228555571005
5.18083878414775,4.25278953443632,7.86288203464149
5.20758330141708,4.2378399080812,7.86748856869913
5.32671656361861,4.35242434103482,8.03040956213048
5.42497610704046,4.30296272698312,8.05165955684195
4.95978186775733,3.70620313565099,7.29097477814298
4.96567771960442,3.89586969168121,7.44949800538285
5.23142250530786,3.81740976645435,7.54115245513631
5.26793248945148,3.79957805907173,7.54750168281497
4.94720168954593,3.20696937697994,6.85329909318608
5.16966067864271,3.14071856287425,6.90975328164481
5.23865877712032,3.11538461538462,6.92165818415113
4.83597390493942,3.41752096924511,6.9782137426307
5.03900709219858,3.34840425531915,7.028201432058
5.10175438596491,3.32368421052632,7.03878354138854
5.24148148148148,3.42888888888889,7.20785987143248
4.89983579638752,2.75205254515599,6.4118182677099
4.63214285714286,2.12142857142857,5.63478960316925
4.69345238095238,2.26785714285714,5.8171111599632
4.86167146974063,2.22766570605187,5.84932477994686
4.53369272237197,2.43126684636119,5.91620206260743
4.69109947643979,2.39005235602094,5.94542060860658
5.03981264637002,2.34894613583138,6.05678401322862
4.62765957446809,1.76595744680851,5.23644196282995
4.5,1.25531914893617,4.54329478227
4.52380952380952,0.714285714285714,3.73766961828337
5.57142857142857,0.0714285714285714,2.63905732961526
5.5014652014652,5.5,9.01066917684711
5.0043956043956,4.998778998779,8.31752199628717
5.02191380569759,4.98709520331142,8.32044811395656
5.10064701653487,4.93985142583273,8.33639048059155
5.29592533576144,4.84270430229911,8.38776764397578
5.56976268412439,4.75736497545008,8.49453850085143
5.76919014084507,4.79119718309859,8.6447065117152
5.16481410502108,4.27098505174396,7.86672228513673
5.29045913383263,4.38065776619993,8.02975852044082
5.31268245215699,4.36749918910152,8.03365842788615
5.41092410288981,4.31787869164814,8.05484022110102
5.35834948767654,4.53309332594849,8.19174002127746
5.56747585486818,4.44505351083268,8.25088114470065
4.94502314814815,3.91724537037037,7.454719949364
5.21130480718436,3.83729529846804,7.54591815120932
5.24776902887139,3.81942257217848,7.5522372875608
5.09034712315739,4.05325725154541,7.6511201757027
5.12387706855792,4.03593380614657,7.65681009148038
5.37709611451943,4.03108384458078,7.80180040190897
5.49860613301473,3.97769812823576,7.82843635915759
4.80758556891767,3.44403330249769,6.98564181763921
5.01056338028169,3.37411971830986,7.0352685992811
5.16493313521545,3.47176820208024,7.20489251020467
5.21649484536082,3.4499263622975,7.21376830811864
4.85551948051948,2.78896103896104,6.42324696353352
5.03776223776224,3.62027972027972,7.26542972325395
5.0873786407767,3.59847434119279,7.27378631784489
5.38643434971998,3.53702551337897,7.38212436573751
4.70089285714286,2.97321428571429,6.51025834052315
4.74812030075188,3.13533834586466,6.68210859744981
5.04248366013072,3.11764705882353,6.82219739062049
5.26618705035971,3.05447070914697,6.880384082186
5.33604060913706,3.02944162436548,6.89264164117209
4.47745358090186,2.47214854111406,5.93224518744801
4.6340206185567,2.43041237113402,5.96100533962327
4.9838337182448,2.38568129330254,6.07073772800249
5.14893617021277,2.48549323017408,6.24804287450843
4.53367875647668,1.82383419689119,5.26269018890489
5.01192504258944,2.66609880749574,6.3750248198281
4.45175438596491,2.00438596491228,5.42934562895444
4.79924242424242,2.00378787878788,5.57594910314632
5.00727272727273,1.96363636363636,5.61677109766657
4.35714285714286,1.3265306122449,4.58496747867057
4.47058823529412,1.4453781512605,4.77912349311153
4.82170542635659,1.41085271317829,4.85981240436167
4.28888888888889,0.8,3.80666248977032
4.69811320754717,0.830188679245283,3.97029191355212
5,0.1875,2.77258872223978
4.90789473684211,2.74671052631579,6.41017488196617
4.64874551971326,2.11111111111111,5.63121178182137
4.85172413793103,2.06896551724138,5.66988092298052
4.8757225433526,2.21965317919075,5.84643877505772
4.27906976744186,1.56589147286822,4.85981240436167
4.61870503597122,1.52517985611511,4.93447393313069
4.8502994011976,1.60479041916168,5.11799381241676
4.42372881355932,0.949152542372881,4.07753744390572
4.52631578947368,0.315789473684211,2.94443897916644
4.6524064171123,1.75401069518717,5.23110861685459
4.21739130434783,1.10144927536232,4.23410650459726
4.65384615384615,1.08974358974359,4.35670882668959
4.26086956521739,0.434782608695652,3.13549421592915
4.54838709677419,1.23655913978495,4.53259949315326
4.21428571428571,0.535714285714286,3.3322045101752
4.35294117647059,0.617647058823529,3.52636052461616
4.63414634146341,0.682926829268293,3.71357206670431
6,0,2.56494935746154
6.00042727217237,6.00042727217237,9.70399949082026
5.501708984375,5.5001220703125,9.01091334727929
5.51200487507617,5.49299207800122,9.01249900352419
5.56368465531812,5.4600989979476,9.02196050059826
5.71175166297118,5.37799043062201,9.05590631866912
5.96499353726842,5.27186557518311,9.13604776739433
6.21275186831899,5.23876643647715,9.26586968176866
6.32269878733621,5.34508016602914,9.41629707186757
5.76944737768391,4.79144667370644,8.64505856241413
6.28315360994073,5.54788259658645,9.54702687135578
5.80169542839843,4.96049046321526,8.79573360595074
5.81386916452636,4.9527118900136,8.79769958011892
5.87427206211737,4.91832163655368,8.80941494391005
6.17514715500327,5.75428384565075,9.63495429892311
5.71586915382536,5.17883211678832,8.9089649723924
5.72689245715828,5.17150182161652,8.91072066195136
5.78181332621178,5.13846975564161,8.92119055624937
5.93697749196141,5.05980707395498,8.95866873704743
5.56796243151578,4.44534307331072,8.25140306538056
6.07797563261481,5.89928147453921,9.68065645240396
5.60826048397314,5.3557582668187,8.9737315697084
5.61877055400961,5.34859600303567,8.97537724385663
5.67134268537074,5.31588176352705,8.9851948179913
5.82103990326481,5.23579201934704,9.02038978801774
6.0740122426266,5.13745130773511,9.10331179921766
5.44367042997838,4.64785010809512,8.33399124719497
5.71532846715328,4.57900386431945,8.44634145044429
5.73281952472704,4.56904303147078,8.44912846050211
5.81933038534428,4.52684775742262,8.46568934854912
5.98808879263671,4.59447753113156,8.61993026886735
5.49940310385993,3.97811380819737,7.82923253754359
6.02393959855135,5.97127248173838,9.69836808706617
5.53753235547886,5.45457907062739,9.00122299239506
5.54787103125769,5.44745262121585,9.00282407654767
5.59970745977572,5.41467576791809,9.01237711919227
5.74793875147232,5.33333333333333,9.04664427930539
6.00054318305269,5.22976643128734,9.12750209366718
5.62243416960398,4.69603980924736,8.48115142006897
